Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-44138-8080-6,10.102.9.194,44138,10.102.9.193,8080,6,16/01/2024 10:06:53 下午,261920,558,281,800016,103,1460,0,1433.72043,171.0934125,103,0,0.366548043,6.144464859,3054822.083,3203.268173,312.5536993,809.8925612,13678,0,248207,445.6140036,778.798355,5337,0,261601,934.2892857,1263.548553,13678,23,0,0,0,0,11180,5632,2130.421503,1072.846671,0,1460,952.522619,691.4973851,478168.6336,2,2,0,136,838,0,0,0,0,953.6579261,1433.72043,0.366548043,0,0,0,800119,557,3076008,0,0,0,0,64240,8209,556,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44150-8080-6,10.102.9.194,44150,10.102.9.193,8080,6,16/01/2024 10:06:53 下午,270190,557,284,800016,103,1460,0,1436.294434,166.013953,103,0,0.362676056,6.11192554,2961319.812,3112.624449,321.6547619,798.5232839,12508,0,257640,463.381295,794.1146457,5442,0,269702,953.0106007,1232.370573,12508,11,0,0,0,0,11160,5692,2061.512269,1051.11218,0,1460,950.260095,693.1563645,480465.7456,2,2,0,147,840,0,0,0,0,951.3900119,1436.294434,0.362676056,0,0,0,800119,556,2981180,0,0,0,0,64240,8209,555,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44138-8080-6,10.102.9.194,44138,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44150-8080-6,10.102.9.194,44150,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44148-8080-6,10.102.9.194,44148,10.102.9.193,8080,6,16/01/2024 10:06:53 下午,291025,563,280,800016,103,1460,0,1420.987567,225.2080213,103,0,0.367857143,6.155427338,2749313.633,2896.658363,345.6353919,753.535184,6907,0,290765,517.3754448,878.4564954,6913,0,290613,1041.623656,1190.620009,9966,13,0,0,0,0,11280,5612,1934.541706,962.1166566,0,1460,948.0082938,694.6737143,482571.5693,2,2,0,151,842,0,0,0,0,949.1328588,1420.987567,0.367857143,0,0,0,800119,562,2758755,0,0,0,0,64240,8212,561,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44148-8080-6,10.102.9.194,44148,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44158-8080-6,10.102.9.194,44158,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,254775,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3140492.592,3253.851438,307.6992754,853.3146667,10266,0,244906,445.2836364,933.4402942,10275,0,254723,919.5776173,1347.563977,10274,27,0,0,0,0,11040,5572,2162.692572,1091.158866,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,128,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3214168,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44158-8080-6,10.102.9.194,44158,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44170-8080-6,10.102.9.194,44170,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,261177,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3063512.484,3174.092665,315.4311594,811.4519739,12369,0,248772,452.3127273,815.6232391,6751,0,261106,942.6209386,1294.776167,12369,18,0,0,0,0,11040,5572,2109.680408,1064.412257,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,125,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3154110,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44170-8080-6,10.102.9.194,44170,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44186-8080-6,10.102.9.194,44186,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,353857,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2261136.561,2342.754276,427.3635266,1044.935216,17069,0,353595,642.9,1231.344056,17118,0,353808,1277.285199,1653.659316,18675,16,0,0,0,0,11040,5572,1557.126184,785.6280927,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,179,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2376193,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44186-8080-6,10.102.9.194,44186,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44194-8080-6,10.102.9.194,44194,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,320568,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2495941.579,2586.034788,387.1594203,868.4365101,11263,0,311132,565.6945455,944.3472439,11313,0,320518,1157.104693,1345.371084,13117,51,0,0,0,0,11040,5572,1718.824087,867.210701,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,180,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2587673,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44194-8080-6,10.102.9.194,44194,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44204-8080-6,10.102.9.194,44204,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,345507,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2315782.314,2399.372516,417.2789855,932.1751322,13966,0,331509,602.7436364,928.0164295,10483,0,345463,1247.158845,1441.692636,13966,22,0,0,0,0,11040,5572,1594.757849,804.6146677,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,185,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2410999,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44204-8080-6,10.102.9.194,44204,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44220-8080-6,10.102.9.194,44220,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,252551,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3168148.216,3282.505316,305.013285,595.5413954,4426,0,252192,458.5309091,686.3778067,4434,0,252489,911.5126354,864.5791286,5119,27,0,0,0,0,11040,5572,2181.73755,1100.767766,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,147,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3215718,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44220-8080-6,10.102.9.194,44220,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44224-8080-6,10.102.9.194,44224,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,245422,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,3260176.349,3373.780672,296.7617896,789.6930336,10900,0,234737,426.7945455,829.6684744,10949,0,245373,889.0326087,1242.578268,11183,23,0,0,0,0,11040,5552,2245.1125,1128.668172,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,120,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,3412748,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44224-8080-6,10.102.9.194,44224,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44230-8080-6,10.102.9.194,44230,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,348786,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2294011.228,2373.948496,421.7484885,1100.075717,19362,0,335260,609.5636364,1181.626291,19431,0,348717,1263.467391,1871.674809,23874,16,0,0,0,0,11040,5552,1579.765243,794.1832528,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,169,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2448426,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44230-8080-6,10.102.9.194,44230,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44238-8080-6,10.102.9.194,44238,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,295959,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2703479.198,2801.063661,357.4384058,749.9226206,5633,0,295778,537.7781818,870.6632429,5683,0,295909,1068.263538,1095.237407,5828,11,0,0,0,0,11040,5572,1861.744363,939.3192976,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,160,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2756512,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44238-8080-6,10.102.9.194,44238,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44248-8080-6,10.102.9.194,44248,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,385745,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2074217.423,2149.088128,465.8756039,1155.030024,18250,0,375266,682.3018182,1297.289217,18315,0,385680,1392.34657,1756.689565,18765,17,0,0,0,0,11040,5572,1428.404775,720.683353,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,199,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2177710,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44248-8080-6,10.102.9.194,44248,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44268-8080-6,10.102.9.194,44268,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,216090,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3702711.833,3836.364478,260.9782609,772.6552357,13283,0,215839,392.4345455,924.3385871,13326,0,216047,779.9530686,1250.389815,13555,16,0,0,0,0,11040,5572,2549.863483,1286.500995,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,111,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3946371,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44268-8080-6,10.102.9.194,44268,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44252-8080-6,10.102.9.194,44252,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,285572,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2801811.802,2899.443923,345.3107618,806.7541977,10774,0,274772,499.5854545,840.0025192,6182,0,285524,1034.507246,1228.620156,10774,17,0,0,0,0,11040,5552,1929.460872,969.9830516,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,148,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2863981,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44252-8080-6,10.102.9.194,44252,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44274-8080-6,10.102.9.194,44274,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,295829,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2704667.223,2798.914238,357.713422,804.6519551,10753,0,285005,518.1909091,834.2651588,6775,0,295782,1071.673913,1211.917517,10753,60,0,0,0,0,11040,5552,1862.562494,936.3517437,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,166,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2759621,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44274-8080-6,10.102.9.194,44274,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44284-8080-6,10.102.9.194,44284,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,289354,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2765190.735,2865.00273,349.4613527,1002.141846,16344,0,289167,525.7581818,1195.848486,16360,0,289303,1044.415162,1613.804937,16591,12,0,0,0,0,11040,5572,1904.241863,960.7608673,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,153,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2924475,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44284-8080-6,10.102.9.194,44284,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44298-8080-6,10.102.9.194,44298,10.102.9.193,8080,6,16/01/2024 10:06:54 下午,339161,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,2359112.634,2441.31843,410.1100363,943.4407784,11476,0,328017,596.3945455,1010.096256,11485,0,339097,1228.612319,1466.235161,11674,21,0,0,0,0,11040,5552,1624.597168,816.7212622,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,179,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,2426662,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44298-8080-6,10.102.9.194,44298,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44300-8080-6,10.102.9.194,44300,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,249230,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,3210363.921,3322.232476,301.3663845,712.016177,10778,0,248910,452.5636364,837.277918,10831,0,249177,902.8152174,1100.338261,11071,22,0,0,0,0,11040,5552,2210.809293,1111.423183,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,141,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,3356527,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44300-8080-6,10.102.9.194,44300,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44314-8080-6,10.102.9.194,44314,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,271525,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2946759.967,3053.125863,327.928744,876.7762133,12305,0,261153,474.8236364,951.9995063,12331,0,271499,980.1407942,1409.452581,13925,18,0,0,0,0,11040,5572,2029.279072,1023.846791,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,142,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3103907,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44314-8080-6,10.102.9.194,44314,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44328-8080-6,10.102.9.194,44328,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,318733,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2510311.138,2600.92303,384.9432367,816.8148911,10601,0,308103,560.1872727,846.3266859,4979,0,318689,1150.501805,1189.223455,10601,19,0,0,0,0,11040,5572,1728.719649,872.2033803,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,170,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2532070,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44328-8080-6,10.102.9.194,44328,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44338-8080-6,10.102.9.194,44338,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,325712,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2456522.941,2545.1933,393.3719807,836.2304501,9436,0,325557,591.9218182,971.8496061,9483,0,325665,1175.685921,1231.053749,9708,19,0,0,0,0,11040,5572,1691.678538,853.5147615,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,172,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2530340,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44338-8080-6,10.102.9.194,44338,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44350-8080-6,10.102.9.194,44350,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,324020,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,2469350.657,2558.484044,391.3285024,961.7876963,12261,0,314173,571.2236364,1062.960962,12268,0,323976,1169.588448,1510.12656,12648,16,0,0,0,0,11040,5572,1700.512314,857.9717301,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,165,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,2568377,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44350-8080-6,10.102.9.194,44350,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44358-8080-6,10.102.9.194,44358,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,258541,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3094747.061,3206.454682,312.2475845,742.4554659,10907,0,247602,450.1854545,751.1918921,7899,0,258489,933.1732852,1139.97874,10907,19,0,0,0,0,11040,5572,2131.190024,1075.264658,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,140,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,3192520,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-44358-8080-6,10.102.9.194,44358,10.102.9.193,8080,6,16/01/2024 10:06:55 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
