Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-56050-8080-6,10.102.9.194,56050,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56064-8080-6,10.102.9.194,56064,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3468,7,7,354,7729,354,0,50.57142857,133.7994234,1460,0,1104.142857,560.3309821,2330738.178,4036.908881,266.7692308,528.9077036,1546,0,3468,578,805.7183131,1642,0,2104,350.6666667,818.0199672,2019,0,0,0,0,0,160,152,2018.454441,2018.454441,0,1460,538.8666667,664.7986663,441957.2667,0,2,1,3,12,0,0,0,1,577.3571429,50.57142857,1104.142857,0,0,0,8083,7,25990353,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56064-8080-6,10.102.9.194,56064,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56078-8080-6,10.102.9.194,56078,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4133,7,7,408,7729,408,0,58.28571429,154.209505,1460,0,1104.142857,560.3309821,1968787.805,3387.369949,317.9230769,658.6942211,2097,0,4133,688.8333333,972.3987694,2122,0,2701,450.1666667,1061.581917,2616,0,0,0,0,0,160,152,1693.684975,1693.684975,0,1460,542.4666667,663.8716385,440725.5524,0,2,1,3,13,0,0,0,1,581.2142857,58.28571429,1104.142857,0,0,0,8137,7,25191950,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56078-8080-6,10.102.9.194,56078,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56084-8080-6,10.102.9.194,56084,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3650,8,7,385,7729,385,0,48.125,136.1180554,1460,0,1104.142857,560.3309821,2223013.699,4109.589041,260.7142857,536.4844866,1664,0,3650,521.4285714,807.9508766,1751,0,2223,370.5,867.5099423,2140,0,0,0,0,0,180,152,2191.780822,1917.808219,0,1460,507.125,655.8027015,430077.1833,1,2,1,3,13,0,0,0,0,540.9333333,48.125,1104.142857,0,0,0,8114,7,27137123,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56084-8080-6,10.102.9.194,56084,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56084-6,10.102.9.193,8080,10.102.9.194,56084,6,13/01/2024 09:07:06 下午,4543,2,1,0,0,0,0,0,0,0,0,0,0,0,660.3565926,2271.5,3137.432788,4490,53,53,53,0,53,53,0,0,0,0,0,0,0,0,0,40,20,440.2377284,220.1188642,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56100-8080-6,10.102.9.194,56100,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,6206,7,7,336,7729,336,0,48,126.9960629,1460,0,1104.142857,560.3309821,1299548.824,2255.881405,477.3846154,1207.152472,4216,0,6206,1034.333333,1850.661359,4567,0,1958,326.3333333,773.1974306,1904,0,0,0,0,0,160,152,1127.940703,1127.940703,0,1460,537.6666667,665.1723371,442454.2381,1,2,1,3,12,0,0,0,1,576.0714286,48,1104.142857,0,0,0,8065,7,22977207,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56100-8080-6,10.102.9.194,56100,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56100-6,10.102.9.193,8080,10.102.9.194,56100,6,13/01/2024 09:07:06 下午,1569,1,1,0,0,0,0,0,0,0,0,0,0,0,1274.697259,1569,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,637.3486297,637.3486297,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56106-8080-6,10.102.9.194,56106,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2020,7,7,361,7729,361,0,51.57142857,136.4451748,1460,0,1104.142857,560.3309821,4004950.495,6930.693069,155.3846154,297.4717181,1046,0,2020,336.6666667,537.3117035,1372,0,947,157.8333333,343.5173455,855,0,0,0,0,0,160,152,3465.346535,3465.346535,0,1460,539.3333333,664.6620695,441775.6667,1,2,1,3,12,0,0,0,1,577.8571429,51.57142857,1104.142857,0,0,0,8090,7,24815950,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56106-6,10.102.9.193,8080,10.102.9.194,56106,6,13/01/2024 09:07:06 下午,1129,2,1,0,0,0,0,0,0,0,0,0,0,0,2657.218778,564.5,688.0148981,1051,78,78,78,0,78,78,0,0,0,0,0,0,0,0,0,40,20,1771.479185,885.7395926,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56106-8080-6,10.102.9.194,56106,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56106-8080-6,10.102.9.194,56106,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56118-8080-6,10.102.9.194,56118,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,6852,8,7,379,7729,379,0,47.375,133.996735,1460,0,1104.142857,560.3309821,1183304.145,2189.141856,489.4285714,1004.325469,3524,0,6852,978.8571429,1340.920135,3524,0,2221,370.1666667,846.0289396,2094,0,0,0,0,0,180,152,1167.542323,1021.599533,0,1460,506.75,655.8789014,430177.1333,0,2,1,3,14,0,0,0,0,540.5333333,47.375,1104.142857,0,0,0,8108,7,17741794,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56118-8080-6,10.102.9.194,56118,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56130-8080-6,10.102.9.194,56130,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,5252,7,7,356,7729,356,0,50.85714286,134.5553524,1460,0,1104.142857,560.3309821,1539413.557,2665.651181,404,1027.303753,3684,0,5252,875.3333333,1519.799417,3711,0,4202,700.3333333,1652.113878,4071,0,0,0,0,0,160,152,1332.82559,1332.82559,0,1460,539,664.7591401,441904.7143,0,2,1,3,13,0,0,0,1,577.5,50.85714286,1104.142857,0,0,0,8085,7,15608108,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56130-8080-6,10.102.9.194,56130,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,1139,2,0,0,0,0,0,0,0,0,0,0,0,0,1755.926251,1139,0,1139,1139,1139,1139,0,1139,1139,0,0,0,0,0,0,0,0,0,40,0,1755.926251,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56132-8080-6,10.102.9.194,56132,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2943,6,9,380,7729,380,0,63.33333333,155.1343504,1460,0,858.7777778,687.4092263,2755351.682,5096.839959,210.2142857,400.3475756,1318,0,2867,573.4,701.1389306,1347,0,2914,364.25,661.2902432,1793,0,0,0,0,0,140,192,2038.735984,3058.103976,0,1460,506.8125,655.8659638,430160.1625,2,2,0,3,14,0,0,0,1,540.6,63.33333333,858.7777778,0,0,0,8109,7,19446043,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56132-8080-6,10.102.9.194,56132,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56132-8080-6,10.102.9.194,56132,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56132-8080-6,10.102.9.194,56132,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56140-8080-6,10.102.9.194,56140,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3551,6,7,317,7729,317,0,52.83333333,129.4147081,1460,0,1104.142857,560.3309821,2265840.608,3660.94058,295.9166667,548.5608375,1722,0,3551,710.2,812.2882493,1722,0,2438,406.3333333,950.0032982,2344,0,0,0,0,0,140,152,1689.664883,1971.275697,0,1460,574.7142857,673.3431436,453390.989,1,2,1,3,11,0,0,0,1,618.9230769,52.83333333,1104.142857,0,0,0,8046,7,23804733,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56140-8080-6,10.102.9.194,56140,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,72,1,2,0,0,0,0,0,0,0,0,0,0,0,41666.66667,36,1.414213562,37,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,20,40,13888.88889,27777.77778,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56140-8080-6,10.102.9.194,56140,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56140-8080-6,10.102.9.194,56140,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56154-8080-6,10.102.9.194,56154,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4014,8,7,355,7729,355,0,44.375,125.5114537,1460,0,1104.142857,560.3309821,2013951.171,3736.920777,286.7142857,427.4249243,1352,0,4014,573.4285714,606.2757506,1352,0,1853,308.8333333,578.6115853,1441,0,0,0,0,0,180,152,1993.024415,1743.896363,0,1460,505.25,656.2179008,430621.9333,1,2,1,3,13,0,0,0,0,538.9333333,44.375,1104.142857,0,0,0,8084,7,12750788,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56154-8080-6,10.102.9.194,56154,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56154-6,10.102.9.193,8080,10.102.9.194,56154,6,13/01/2024 09:07:06 下午,666,1,1,0,0,0,0,0,0,0,0,0,0,0,3003.003003,666,0,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1501.501502,1501.501502,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56160-8080-6,10.102.9.194,56160,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3474,10,7,353,7729,353,0,35.3,111.6284014,1460,0,1104.142857,560.3309821,2326424.87,4893.494531,217.125,320.6306026,992,0,3474,386,536.0282175,1543,0,1843,307.1666667,696.6572806,1726,0,0,0,0,0,220,152,2878.526195,2014.968336,0,1460,449,637.7135628,406678.5882,0,2,1,3,16,0,0,0,0,475.4117647,35.3,1104.142857,0,0,0,8082,7,12588785,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56164-8080-6,10.102.9.194,56164,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2627,8,7,334,7729,334,0,41.75,118.0868325,1460,0,1104.142857,560.3309821,3069280.548,5709.935287,187.6428571,438.1063459,1570,0,2627,375.2857143,732.8448481,1929,0,1015,169.1666667,383.8731127,951,0,0,0,0,0,180,152,3045.29882,2664.636467,0,1460,503.9375,656.559362,431070.1958,1,2,1,3,13,0,0,0,0,537.5333333,41.75,1104.142857,0,0,0,8063,7,22459610,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56164-6,10.102.9.193,8080,10.102.9.194,56164,6,13/01/2024 09:07:06 下午,1238,2,1,0,0,0,0,0,0,0,0,0,0,0,2423.263328,619,871.1555544,1235,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,20,1615.508885,807.7544426,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56170-8080-6,10.102.9.194,56170,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,3485,7,7,417,7729,417,0,59.57142857,157.6111852,1460,0,1104.142857,560.3309821,2337446.198,4017.216643,268.0769231,547.2634133,1682,0,3485,580.8333333,828.1826892,1730,0,2172,362,857.6572742,2112,0,0,0,0,0,160,152,2008.608321,2008.608321,0,1460,543.0666667,663.7454833,440558.0667,1,2,1,3,12,0,0,0,1,581.8571429,59.57142857,1104.142857,0,0,0,8146,7,27993127,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56170-6,10.102.9.193,8080,10.102.9.194,56170,6,13/01/2024 09:07:06 下午,1146,2,1,0,0,0,0,0,0,0,0,0,0,0,2617.801047,573,789.1311678,1131,15,15,15,0,15,15,0,0,0,0,0,0,0,0,0,40,20,1745.200698,872.600349,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56170-8080-6,10.102.9.194,56170,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,223,2,0,0,0,0,0,0,0,0,0,0,0,0,8968.609865,223,0,223,223,223,223,0,223,223,0,0,0,0,0,0,0,0,0,40,0,8968.609865,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56170-8080-6,10.102.9.194,56170,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56186-8080-6,10.102.9.194,56186,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4306,8,7,304,7729,304,0,38,107.4802307,1460,0,1104.142857,560.3309821,1865536.461,3483.511379,307.5714286,497.4418736,1338,0,4306,615.1428571,688.9306759,1412,0,1909,318.1666667,712.5061169,1768,0,0,0,0,0,180,152,1857.872736,1625.638644,0,1460,502.0625,657.1196206,431806.1958,0,2,1,3,14,0,0,0,0,535.5333333,38,1104.142857,0,0,0,8033,7,20650385,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56186-8080-6,10.102.9.194,56186,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56200-8080-6,10.102.9.194,56200,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2987,7,7,387,7729,387,0,55.28571429,146.2722511,1460,0,1104.142857,560.3309821,2717107.466,4686.9769,229.7692308,484.0540868,1374,0,2987,497.8333333,772.9606501,1575,0,1713,285.5,669.8900656,1652,0,0,0,0,0,160,152,2343.48845,2343.48845,0,1460,541.0666667,664.1975251,441158.3524,1,2,1,3,12,0,0,0,1,579.7142857,55.28571429,1104.142857,0,0,0,8116,7,23941002,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56200-8080-6,10.102.9.194,56200,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,50,1,1,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56200-8080-6,10.102.9.194,56200,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56212-8080-6,10.102.9.194,56212,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4284,6,7,370,7729,370,0,61.66666667,151.0518675,1460,0,1104.142857,560.3309821,1890522.876,3034.547152,357,803.2015484,2625,0,4284,856.8,1227.811549,2654,0,2965,494.1666667,1166.443555,2874,0,0,0,0,0,140,152,1400.560224,1633.986928,0,1460,578.5,671.9302562,451490.2692,1,2,1,3,11,0,0,0,1,623,61.66666667,1104.142857,0,0,0,8099,7,23820588,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.193-10.102.9.194-8080-56212-6,10.102.9.193,8080,10.102.9.194,56212,6,13/01/2024 09:07:06 下午,191,2,1,0,0,0,0,0,0,0,0,0,0,0,15706.80628,95.5,77.07463915,150,41,41,41,0,41,41,0,0,0,0,0,0,0,0,0,40,20,10471.20419,5235.602094,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-56216-8080-6,10.102.9.194,56216,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,4486,6,7,324,7729,324,0,54,132.2724461,1460,0,1104.142857,560.3309821,1795140.437,2897.904592,373.8333333,794.1702169,2600,0,4486,897.2,1262.448098,2654,0,3123,520.5,1164.548625,2890,0,0,0,0,0,140,152,1337.494427,1560.410165,0,1460,575.2142857,673.1396219,453116.9505,1,2,1,3,11,0,0,0,1,619.4615385,54,1104.142857,0,0,0,8053,7,15397705,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56216-8080-6,10.102.9.194,56216,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56212-8080-6,10.102.9.194,56212,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,517,2,0,0,0,0,0,0,0,0,0,0,0,0,3868.471954,517,0,517,517,517,517,0,517,517,0,0,0,0,0,0,0,0,0,40,0,3868.471954,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56216-8080-6,10.102.9.194,56216,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56212-8080-6,10.102.9.194,56212,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56216-8080-6,10.102.9.194,56216,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.9.194-10.102.9.193-56224-8080-6,10.102.9.194,56224,10.102.9.193,8080,6,13/01/2024 09:07:06 下午,2871,7,7,345,7729,345,0,49.28571429,130.3977432,1460,0,1104.142857,560.3309821,2812260.536,4876.349704,220.8461538,457.8178033,1599,0,2871,478.5,766.0941848,1939,0,1014,169,389.0454986,962,0,0,0,0,0,160,152,2438.174852,2438.174852,0,1460,538.2666667,664.9814677,442200.3524,1,2,1,3,12,0,0,0,1,576.7142857,49.28571429,1104.142857,0,0,0,8074,7,23747058,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
