Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.193-96.7.244.139-54541-80-6,10.102.9.193,54541,96.7.244.139,80,6,16/01/2024 10:24:39 下午,459517,5,4,111,187,111,0,22.2,49.6407091,187,0,46.75,93.5,648.5070193,19.58578246,57439.625,89254.49268,229800,8,459387,114846.75,99032.51611,229822,136,229717,76572.33333,76846.72372,153880,195,0,0,0,0,124,104,10.88099026,8.704792206,0,187,29.8,65.32789093,4267.733333,2,3,0,2,8,0,0,0,0,33.11111111,22.2,46.75,0,0,0,0,0,0,0,0,0,0,64240,502,1,20,0,0,0,0,0,0,0,0,Benign
10.102.9.193-96.7.244.139-54541-80-6,10.102.9.193,54541,96.7.244.139,80,6,16/01/2024 10:24:39 下午,205496,1,1,0,0,0,0,0,0,0,0,0,0,0,9.732549539,205496,0,205496,205496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.866274769,4.866274769,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,502,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.193-96.7.244.139-54542-80-6,10.102.9.193,54542,96.7.244.139,80,6,16/01/2024 10:25:09 下午,452093,3,4,111,187,111,0,37,64.08587988,187,0,46.75,93.5,659.1564125,15.48353989,75348.83333,116538.7822,226092,0,225698,112849,159360.6553,225534,164,226586,75528.66667,130557.1703,226283,0,0,0,0,0,72,92,6.63580281,8.847737081,0,187,37.25,71.90221534,5169.928571,1,2,0,2,6,0,0,0,1,42.57142857,37,46.75,0,0,0,0,0,0,0,0,0,0,64240,502,1,20,0,0,0,0,0,0,0,0,Benign
10.102.9.193-96.7.244.139-54542-80-6,10.102.9.193,54542,96.7.244.139,80,6,16/01/2024 10:25:09 下午,202679,2,1,0,0,0,0,0,0,0,0,0,0,0,14.80173082,101339.5,143239.3278,202625,54,54,54,0,54,54,0,0,0,0,0,0,0,0,0,40,20,9.867820544,4.933910272,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,502,0,20,0,0,0,0,0,0,0,0,Benign
10.102.9.194-10.102.9.193-41680-8080-6,10.102.9.194,41680,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50436875,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.285084078,0.416362037,2521843.75,5436274.327,1.50E+07,56,5.04E+07,5604059.222,7136905.674,1.50E+07,284,5.04E+07,5043680.2,6949827.728,1.50E+07,61,0,0,0,0,256,244,0.198267637,0.2180944,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,29436.33333,49637.82261,86753,663,1.50E+07,20999.60981,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41694-8080-6,10.102.9.194,41694,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50435432,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.047335928,0.376719287,2801968.444,5677675.074,1.50E+07,0,5.04E+07,6304401.25,7299907.545,1.50E+07,0,5.04E+07,5603931.778,7133365.386,1.50E+07,51,0,0,0,0,236,212,0.178445978,0.198273309,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,28822,48769.37267,85136,623,1.50E+07,21147.30738,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41690-8080-6,10.102.9.194,41690,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50436332,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.285151743,0.416366519,2521816.6,5436315.247,1.50E+07,0,5.04E+07,5603999.333,7136829.616,1.50E+07,0,5.04E+07,5043624.5,6949864.353,1.50E+07,56,0,0,0,0,256,244,0.198269771,0.218096748,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,29101.33333,49238.94093,85957,454,1.50E+07,21094.90533,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41680-8080-6,10.102.9.194,41680,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41710-8080-6,10.102.9.194,41710,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50435109,10,11,209,106,168,0,20.9,52.17161851,103,0,9.636363636,30.9686058,6.245649236,0.416376616,2521755.45,5435790.005,1.50E+07,0,5.04E+07,5603870,7136348.884,1.50E+07,0,5.04E+07,5043506.3,6949196.907,1.50E+07,56,0,0,0,0,256,244,0.198274579,0.218102037,0,168,14.31818182,40.80544591,1665.084416,2,2,0,5,20,0,0,0,1,15,20.9,9.636363636,0,0,0,0,0,0,2,41,2,21,64240,8211,4,20,33901.66667,57013.36101,99735,935,1.50E+07,20370.67579,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41694-8080-6,10.102.9.194,41694,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41722-8080-6,10.102.9.194,41722,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50434734,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.047419622,0.356896896,2966749.059,5807365.036,1.50E+07,48,5.04E+07,6304297.625,7298938.556,1.50E+07,266,5.04E+07,6304335.75,7286610.008,1.50E+07,57,0,0,0,0,236,192,0.178448448,0.178448448,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,33477.33333,56673.54078,98918,585,1.50E+07,20609.55177,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41800-8080-6,10.102.9.194,41800,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50427757,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.266390155,0.41643732,2521387.85,5436044.806,1.50E+07,21,5.04E+07,5603019.222,7137079.898,1.50E+07,199,5.04E+07,5042773.6,6949789.92,1.50E+07,54,0,0,0,0,256,244,0.198303486,0.218133835,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,31134.33333,52447.38126,91695,675,1.50E+07,20450.75814,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41758-8080-6,10.102.9.194,41758,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50430979,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.067698983,0.376752551,2801721.056,5677285.036,1.50E+07,24,5.04E+07,6303787.75,7299385.045,1.50E+07,199,5.04E+07,5603439.444,7132946.272,1.50E+07,77,0,0,0,0,236,212,0.178461735,0.198290816,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,32219.66667,54190.33803,94792,587,1.50E+07,20464.80122,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41790-8080-6,10.102.9.194,41790,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50428723,9,10,199,106,168,0,22.11111111,55.18705565,103,0,10.6,32.46947284,6.048140462,0.376769406,2801595.722,5677243.456,1.50E+07,60,5.04E+07,6303501,7299576.864,1.50E+07,197,5.04E+07,5603182.444,7133221.592,1.50E+07,60,0,0,0,0,236,212,0.178469719,0.198299687,0,168,15.25,42.7512696,1827.671053,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,31614.66667,52758.69618,92535,1033,1.50E+07,20293.61321,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41690-8080-6,10.102.9.194,41690,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,713,2,0,0,0,0,0,0,0,0,0,0,0,0,2805.049088,713,0,713,713,713,713,0,713,713,0,0,0,0,0,0,0,0,0,40,0,2805.049088,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41780-8080-6,10.102.9.194,41780,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50429347,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.26619258,0.41642419,2521467.35,5435995.064,1.50E+07,24,5.04E+07,5603178.667,7136990.785,1.50E+07,207,5.04E+07,5042932.3,6949663.112,1.50E+07,70,0,0,0,0,256,244,0.198297234,0.218126957,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,31614.66667,53266.34625,93121,683,1.50E+07,20445.52069,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41710-8080-6,10.102.9.194,41710,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41764-8080-6,10.102.9.194,41764,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50430283,9,10,198,106,168,0,22,55.21548696,103,0,10.6,32.46947284,6.028124014,0.376757751,2801682.389,5677256.466,1.50E+07,34,5.04E+07,6303687.375,7299475.266,1.50E+07,199,5.04E+07,5603361,7133026.539,1.50E+07,54,0,0,0,0,236,212,0.178464198,0.198293553,0,168,15.2,42.75831713,1828.273684,2,2,0,4,18,0,0,0,1,16,22,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,32049,53693.19097,94048,822,1.50E+07,20444.64148,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41840-8080-6,10.102.9.194,41840,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50423252,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.266950017,0.416474526,2521162.6,5436021.243,1.50E+07,30,5.04E+07,5602493,7137892.042,1.50E+07,224,5.04E+07,5042320.2,6950146.312,1.50E+07,46,0,0,0,0,256,244,0.198321203,0.218153323,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,29757.66667,49558.74012,86983,1024,1.50E+07,20319.63822,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41834-8080-6,10.102.9.194,41834,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50424891,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.068431561,0.376798038,2801382.833,5677446.411,1.50E+07,22,5.04E+07,6303003.75,7300078.473,1.50E+07,217,5.04E+07,5602763.222,7133549.369,1.50E+07,41,0,0,0,0,236,212,0.178483281,0.198314757,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,30204,50507.08069,88524,824,1.50E+07,20393.5089,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41826-8080-6,10.102.9.194,41826,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50425748,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.286470951,0.416453912,2521287.4,5436112.166,1.50E+07,21,5.04E+07,5602758.333,7137383.532,1.50E+07,215,5.04E+07,5042572.7,6949919.791,1.50E+07,49,0,0,0,0,256,244,0.198311386,0.218142525,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,30319.66667,51204.32956,89445,585,1.50E+07,20653.05068,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41824-8080-6,10.102.9.194,41824,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50426547,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.068232275,0.376785664,2801474.833,5677423.738,1.50E+07,19,5.04E+07,6303200,7299878.945,1.50E+07,199,5.04E+07,5602947.556,7133378.768,1.50E+07,39,0,0,0,0,236,212,0.17847742,0.198308244,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,30649.33333,51480.89153,90093,581,1.50E+07,20466.03365,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41836-8080-6,10.102.9.194,41836,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50424209,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.068513638,0.376803134,2801344.944,5677408.515,1.50E+07,20,5.04E+07,6302904,7300554.902,1.50E+07,215,5.04E+07,5602687.667,7133617.884,1.50E+07,55,0,0,0,0,236,212,0.178485695,0.198317439,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,29958.33333,50081.60885,87787,817,1.50E+07,20448.16897,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41874-8080-6,10.102.9.194,41874,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50420243,9,9,198,106,168,0,22,55.17019123,103,0,11.77777778,34.21175886,6.029324373,0.356999469,2965896.647,5805194.606,1.50E+07,30,5.04E+07,6302495.25,7296817.133,1.50E+07,201,5.04E+07,6302526.625,7283802.76,1.50E+07,42,0,0,0,0,236,192,0.178499735,0.178499735,0,168,16,43.75055555,1914.111111,2,2,0,4,17,0,0,0,1,16.88888889,22,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,33961.33333,56807.59567,99557,1067,1.50E+07,29434.22377,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41814-8080-6,10.102.9.194,41814,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50427404,10,11,209,106,168,0,20.9,52.17161851,103,0,9.636363636,30.9686058,6.246603533,0.416440236,2521370.2,5435950.88,1.50E+07,21,5.04E+07,5602933,7137223.372,1.50E+07,205,5.04E+07,5042738.3,6949811.025,1.50E+07,46,0,0,0,0,256,244,0.198304874,0.218135361,0,168,14.31818182,40.80544591,1665.084416,2,2,0,5,20,0,0,0,1,15,20.9,9.636363636,0,0,0,0,0,0,2,41,2,21,64240,8211,4,20,31079.66667,51838.11483,90937,1029,1.50E+07,20315.53931,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41856-8080-6,10.102.9.194,41856,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50421555,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.049000274,0.35699018,2965973.824,5805186.828,1.50E+07,44,5.04E+07,6302655.375,7296724.776,1.50E+07,216,5.04E+07,6302688.875,7283647.782,1.50E+07,51,0,0,0,0,236,192,0.17849509,0.17849509,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,34296,57615.4092,100824,799,1.50E+07,29511.06723,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41890-8080-6,10.102.9.194,41890,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50419672,10,10,210,106,168,0,21,52.12804747,103,0,10.6,32.46947284,6.267394996,0.396670569,2653666.947,5549471.068,1.50E+07,27,5.04E+07,5602151.222,7134117.015,1.50E+07,201,5.04E+07,5602182.333,7124450.377,1.50E+07,35,0,0,0,0,256,224,0.198335285,0.198335285,0,168,15.04761905,41.66710476,1736.147619,2,2,0,5,19,0,0,0,1,15.8,21,10.6,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33631.33333,56562.44723,98944,929,1.50E+07,29483.90484,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41748-8080-6,10.102.9.194,41748,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50432527,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.067512738,0.376740987,2801807.056,5677234.331,1.50E+07,50,5.04E+07,6303936.875,7299142.721,1.50E+07,222,5.04E+07,5603608.556,7132806.843,1.50E+07,54,0,0,0,0,236,212,0.178456257,0.19828473,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,32611,54882.83998,95983,581,1.50E+07,20470.48024,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41844-8080-6,10.102.9.194,41844,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50422821,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.068680687,0.356981217,2966048.294,5807788.218,1.50E+07,53,5.04E+07,6302812.75,7300371.814,1.50E+07,216,5.04E+07,6302846,7288101.01,1.50E+07,54,0,0,0,0,236,192,0.178490608,0.178490608,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,8211,3,20,29342.66667,49327.67939,86301,687,1.50E+07,20445.0212,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41872-8080-6,10.102.9.194,41872,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50420992,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.068900826,0.356994166,2965940.706,5805189.639,1.50E+07,41,5.04E+07,6302576.75,7296208.427,1.50E+07,236,5.04E+07,6302618,7283718.788,1.50E+07,41,0,0,0,0,236,192,0.178497083,0.178497083,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,8211,3,20,34236,57079.73444,100146,1278,1.50E+07,29254.29682,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41894-8080-6,10.102.9.194,41894,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50418569,10,10,211,106,168,0,21.1,52.12687513,103,0,10.6,32.46947284,6.287366069,0.396679247,2653608.895,5549439.872,1.50E+07,23,5.04E+07,5602017.444,7134109.185,1.50E+07,201,5.04E+07,5602060,7124562.274,1.50E+07,41,0,0,0,0,256,224,0.198339624,0.198339624,0,168,15.0952381,41.67361847,1736.690476,2,2,0,5,19,0,0,0,1,15.85,21.1,10.6,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33415,55664.649,97691,1273,1.50E+07,29256.3369,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41892-8080-6,10.102.9.194,41892,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50419202,9,10,198,106,168,0,22,55.21548696,103,0,10.6,32.46947284,6.02944886,0.376840554,2801066.778,5675199.094,1.50E+07,16,5.04E+07,6302344.875,7296442.793,1.50E+07,201,5.04E+07,5602130.111,7130018.041,1.50E+07,16,0,0,0,0,236,212,0.17850342,0.198337134,0,168,15.2,42.75831713,1828.273684,2,2,0,4,18,0,0,0,1,16,22,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,33500.33333,56104.58504,98284,930,1.50E+07,29344.23303,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41908-8080-6,10.102.9.194,41908,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50418037,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.287432412,0.416517605,2520901.85,5433926.377,1.50E+07,19,5.04E+07,5601949.889,7134231.288,1.50E+07,202,5.04E+07,5041800.9,6946824.274,1.50E+07,39,0,0,0,0,256,244,0.198341716,0.218175888,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33210.33333,55317.95029,97086,1267,1.50E+07,29258.99621,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41850-8080-6,10.102.9.194,41850,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50422351,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.068737255,0.376817019,2801241.722,5677488.446,1.50E+07,33,5.04E+07,6302732.875,7300379.818,1.50E+07,218,5.04E+07,5602479.778,7133822.331,1.50E+07,46,0,0,0,0,236,212,0.178492272,0.198324747,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,29365.33333,48744.76352,85649,819,1.50E+07,20304.82941,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41738-8080-6,10.102.9.194,41738,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50433599,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.047555718,0.376732979,2801866.611,5677254.147,1.50E+07,0,5.04E+07,6304041,7299111.285,1.50E+07,0,5.04E+07,5603726.889,7132705.752,1.50E+07,59,0,0,0,0,236,212,0.178452464,0.198280515,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,32795.33333,55486.23334,96865,586,1.50E+07,20606.67196,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41724-8080-6,10.102.9.194,41724,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50434388,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.067288851,0.376727085,2801910.444,5677179.099,1.50E+07,37,5.04E+07,6304139.5,7299033.341,1.50E+07,251,5.04E+07,5603815.778,7132624.083,1.50E+07,37,0,0,0,0,236,212,0.178449672,0.198277413,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,33154.33333,55812.64771,97600,587,1.50E+07,20467.85016,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-41722-8080-6,10.102.9.194,41722,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,805,2,0,0,0,0,0,0,0,0,0,0,0,0,2484.47205,805,0,805,805,805,805,0,805,805,0,0,0,0,0,0,0,0,0,40,0,2484.47205,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41800-8080-6,10.102.9.194,41800,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41758-8080-6,10.102.9.194,41758,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41790-8080-6,10.102.9.194,41790,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-41916-8080-6,10.102.9.194,41916,10.102.9.193,8080,6,16/01/2024 10:24:37 下午,50417648,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.049469027,0.376852169,2800980.444,5675166.406,1.50E+07,13,5.04E+07,6302194.875,7296765.991,1.50E+07,203,5.04E+07,5601958.667,7130231.088,1.50E+07,13,0,0,0,0,236,212,0.178508922,0.198343247,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,32945,54848.85366,96279,1269,1.50E+07,29255.84484,1.50E+07,1.50E+07,Sloworis
