Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-60954-8080-6,10.102.24.164,60954,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,5989,5,9,401,7729,401,0,80.2,179.3326518,1460,0,858.7777778,687.4092263,1357488.729,2337.618968,460.6923077,1171.88775,4159,0,5870,1467.5,1978.57078,4186,0,5962,745.25,1580.400017,4462,0,0,0,0,0,120,192,834.8639172,1502.755051,0,1460,542,663.9753653,440863.2857,2,2,0,3,13,0,0,0,1,580.7142857,80.2,858.7777778,0,0,0,8130,7,24862385,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60954-8080-6,10.102.24.164,60954,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60954-8080-6,10.102.24.164,60954,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60954-8080-6,10.102.24.164,60954,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60956-8080-6,10.102.24.164,60956,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3189,7,7,336,7729,336,0,48,126.9960629,1460,0,1104.142857,560.3309821,2529005.958,4390.090938,245.3076923,450.2585155,1279,0,3189,531.5,688.467501,1505,0,2001,333.5,806.175105,1979,0,0,0,0,0,160,152,2195.045469,2195.045469,0,1460,537.6666667,665.1723371,442454.2381,0,2,1,3,13,0,0,0,1,576.0714286,48,1104.142857,0,0,0,8065,7,22977207,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60956-8080-6,10.102.24.164,60956,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60960-8080-6,10.102.24.164,60960,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2929,7,7,367,7729,367,0,52.42857143,138.7129616,1460,0,1104.142857,560.3309821,2764083.305,4779.788324,225.3076923,479.9757606,1367,0,2929,488.1666667,770.5484843,1698,0,1539,256.5,617.5790638,1517,0,0,0,0,0,160,152,2389.894162,2389.894162,0,1460,539.7333333,664.5488767,441625.2095,0,2,1,3,13,0,0,0,1,578.2857143,52.42857143,1104.142857,0,0,0,8096,7,24459214,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60960-8080-6,10.102.24.164,60960,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2996,2,0,0,0,0,0,0,0,0,0,0,0,0,667.5567423,2996,0,2996,2996,2996,2996,0,2996,2996,0,0,0,0,0,0,0,0,0,40,0,667.5567423,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60972-8080-6,10.102.24.164,60972,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,5190,6,7,369,7729,369,0,61.5,150.6436192,1460,0,1104.142857,560.3309821,1560308.285,2504.816956,432.5,958.2184701,3184,0,5190,1038,1418.979034,3208,0,3506,584.3333333,1417.158942,3477,0,0,0,0,0,140,152,1156.069364,1348.747592,0,1460,578.4285714,671.9541782,451522.4176,0,2,1,3,12,0,0,0,1,622.9230769,61.5,1104.142857,0,0,0,8098,7,25149068,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60972-8080-6,10.102.24.164,60972,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60972-8080-6,10.102.24.164,60972,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60980-8080-6,10.102.24.164,60980,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,5242,5,9,388,7729,388,0,77.6,173.5188751,1460,0,858.7777778,687.4092263,1548454.788,2670.73636,403.2307692,938.4217383,3161,0,5190,1297.5,1579.616304,3208,0,5195,649.375,1292.309554,3519,0,0,0,0,0,120,192,953.8344143,1716.901946,0,1460,541.1333333,664.1810066,441136.4095,2,2,0,3,13,0,0,0,1,579.7857143,77.6,858.7777778,0,0,0,8117,7,21193211,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60980-8080-6,10.102.24.164,60980,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60980-8080-6,10.102.24.164,60980,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60980-8080-6,10.102.24.164,60980,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60994-8080-6,10.102.24.164,60994,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4858,6,7,423,7729,423,0,70.5,172.6890269,1460,0,1104.142857,560.3309821,1678056.814,2675.998353,404.8333333,914.7092765,2983,0,4858,971.6,1392.82332,3012,0,3366,561,1363.41439,3344,0,0,0,0,0,140,152,1235.076163,1440.92219,0,1460,582.2857143,670.8135622,449990.8352,1,2,1,3,11,0,0,0,1,627.0769231,70.5,1104.142857,0,0,0,8152,7,21284595,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60994-8080-6,10.102.24.164,60994,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-60994-8080-6,10.102.24.164,60994,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-60994-6,10.102.24.100,8080,10.102.24.164,60994,6,30/12/2023 02:54:00 下午,1482,2,1,0,0,0,0,0,0,0,0,0,0,0,2024.291498,741,1025.304833,1466,16,16,16,0,16,16,0,0,0,0,0,0,0,0,0,40,20,1349.527665,674.7638327,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-32774-8080-6,10.102.24.164,32774,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3638,7,7,330,7729,330,0,47.14285714,124.7282761,1460,0,1104.142857,560.3309821,2215228.147,3848.268279,279.8461538,570.6037513,1585,0,3638,606.3333333,854.4557722,1792,0,2101,350.1666667,847.4834315,2080,0,0,0,0,0,160,152,1924.13414,1924.13414,0,1460,537.2666667,665.3040622,442629.4952,0,2,1,3,13,0,0,0,1,575.6428571,47.14285714,1104.142857,0,0,0,8059,7,28885304,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32774-8080-6,10.102.24.164,32774,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32780-8080-6,10.102.24.164,32780,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3834,10,7,378,7729,378,0,37.8,119.5340956,1460,0,1104.142857,560.3309821,2114501.826,4434.011476,239.625,512.00389,1567,0,3834,426,724.7556485,1849,0,2044,340.6666667,823.7287579,2022,0,0,0,0,0,220,152,2608.242045,1825.769431,0,1460,450.3888889,637.5193781,406430.9575,0,2,1,3,16,0,0,0,0,476.8823529,37.8,1104.142857,0,0,0,8107,7,28748226,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32790-8080-6,10.102.24.164,32790,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2990,6,7,312,7729,312,0,52,127.3734666,1460,0,1104.142857,560.3309821,2689297.659,4347.826087,249.1666667,427.8178953,1323,0,2990,598,666.3148655,1601,0,1446,241,579.6160798,1424,0,0,0,0,0,140,152,2006.688963,2341.137124,0,1460,574.3571429,673.4916603,453591.0165,0,2,1,3,12,0,0,0,1,618.5384615,52,1104.142857,0,0,0,8041,7,28924460,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32790-8080-6,10.102.24.164,32790,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32790-8080-6,10.102.24.164,32790,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32798-8080-6,10.102.24.164,32798,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,6339,8,7,355,7729,355,0,44.375,125.5114537,1460,0,1104.142857,560.3309821,1275280.013,2366.303833,452.7857143,1338.642779,5019,0,6339,905.5714286,2009.194188,5391,0,1296,216,516.939068,1271,0,0,0,0,0,180,152,1262.028711,1104.275122,0,1460,505.25,656.2179008,430621.9333,0,2,1,3,14,0,0,0,0,538.9333333,44.375,1104.142857,0,0,0,8084,7,21731182,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32798-8080-6,10.102.24.164,32798,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32802-8080-6,10.102.24.164,32802,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,7403,10,7,409,7729,409,0,40.9,129.3371563,1460,0,1104.142857,560.3309821,1099284.074,2296.366338,462.6875,1298.810005,5122,0,7403,822.5555556,1751.755056,5151,0,5897,982.8333333,2391.797685,5865,0,0,0,0,0,220,152,1350.803728,945.5626098,0,1460,452.1111111,637.3541715,406220.3399,0,2,1,3,16,0,0,0,0,478.7058824,40.9,1104.142857,0,0,0,8138,7,15211214,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32812-8080-6,10.102.24.164,32812,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3049,6,7,386,7729,386,0,64.33333333,157.5838401,1460,0,1104.142857,560.3309821,2661528.37,4263.693014,254.0833333,487.8165561,1404,0,3049,609.8,768.5445335,1667,0,1610,268.3333333,646.5618815,1588,0,0,0,0,0,140,152,1967.858314,2295.8347,0,1460,579.6428571,671.5618543,450995.3242,0,2,1,3,12,0,0,0,1,624.2307692,64.33333333,1104.142857,0,0,0,8115,7,30855513,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32812-8080-6,10.102.24.164,32812,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32812-8080-6,10.102.24.164,32812,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,1672,2,0,0,0,0,0,0,0,0,0,0,0,0,1196.172249,1672,0,1672,1672,1672,1672,0,1672,1672,0,0,0,0,0,0,0,0,0,40,0,1196.172249,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32816-8080-6,10.102.24.164,32816,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,3943,7,9,337,7729,337,0,48.14285714,127.3740274,1460,0,858.7777778,687.4092263,2045650.52,4057.823992,262.8666667,545.7329104,1861,0,3884,647.3333333,842.9623163,1882,0,3922,490.25,927.7944277,2400,0,0,0,0,0,160,192,1775.297996,2282.525995,0,1460,474.4705882,647.3134015,419014.6397,2,2,0,3,15,0,0,0,1,504.125,48.14285714,858.7777778,0,0,0,8066,7,26103559,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32816-8080-6,10.102.24.164,32816,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32822-8080-6,10.102.24.164,32822,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4377,8,7,362,7729,362,0,45.25,127.9863274,1460,0,1104.142857,560.3309821,1848526.388,3427.004798,312.6428571,611.7895072,1897,0,4377,625.2857143,868.1698594,1926,0,2211,368.5,890.4456749,2186,0,0,0,0,0,180,152,1827.735892,1599.268906,0,1460,505.6875,656.1133763,430484.7625,1,2,1,3,13,0,0,0,0,539.4,45.25,1104.142857,0,0,0,8091,7,25767515,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32822-8080-6,10.102.24.164,32822,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32816-8080-6,10.102.24.164,32816,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2296,2,0,0,0,0,0,0,0,0,0,0,0,0,871.0801394,2296,0,2296,2296,2296,2296,0,2296,2296,0,0,0,0,0,0,0,0,0,40,0,871.0801394,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-32822-6,10.102.24.100,8080,10.102.24.164,32822,6,30/12/2023 02:54:00 下午,2444,2,1,0,0,0,0,0,0,0,0,0,0,0,1227.495908,1222,1719.683692,2438,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,40,20,818.3306056,409.1653028,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-32846-8080-6,10.102.24.164,32846,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4552,10,7,357,7729,357,0,35.7,112.8933125,1460,0,1104.142857,560.3309821,1776362.039,3734.622144,284.5,689.9184493,2460,0,4552,505.7777778,964.1162764,2491,0,2841,473.5,1148.602586,2818,0,0,0,0,0,220,152,2196.836555,1537.785589,0,1460,449.2222222,637.6788382,406634.3007,0,2,1,3,16,0,0,0,0,475.6470588,35.7,1104.142857,0,0,0,8086,7,21223097,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32834-8080-6,10.102.24.164,32834,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,5312,5,9,380,7729,380,0,76,169.9411663,1460,0,858.7777778,687.4092263,1526543.675,2635.542169,408.6153846,781.3387591,2491,0,5255,1313.75,1160.927036,2491,0,5277,659.625,1304.710689,3557,0,0,0,0,0,120,192,941.2650602,1694.277108,0,1460,540.6,664.3159532,441315.6857,2,2,0,3,13,0,0,0,1,579.2142857,76,858.7777778,0,0,0,8109,7,19170212,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32834-8080-6,10.102.24.164,32834,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,189,2,0,0,0,0,0,0,0,0,0,0,0,0,10582.01058,189,0,189,189,189,189,0,189,189,0,0,0,0,0,0,0,0,0,40,0,10582.01058,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32834-8080-6,10.102.24.164,32834,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32834-8080-6,10.102.24.164,32834,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32860-8080-6,10.102.24.164,32860,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4700,6,7,381,7729,381,0,63.5,155.5425987,1460,0,1104.142857,560.3309821,1725531.915,2765.957447,391.6666667,823.0137891,2800,0,4700,940,1210.913292,2831,0,3353,558.8333333,1353.726474,3322,0,0,0,0,0,140,152,1276.595745,1489.361702,0,1460,579.2857143,671.6740772,451146.0659,1,2,1,3,11,0,0,0,1,623.8461538,63.5,1104.142857,0,0,0,8110,7,22909604,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32866-8080-6,10.102.24.164,32866,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4700,6,7,318,7729,318,0,53,129.8229564,1460,0,1104.142857,560.3309821,1712127.66,2765.957447,391.6666667,898.9916911,2979,0,4700,940,1374.026928,3030,0,3327,554.5,1347.005828,3304,0,0,0,0,0,140,152,1276.595745,1489.361702,0,1460,574.7857143,673.3137546,453351.4121,1,2,1,3,11,0,0,0,1,619,53,1104.142857,0,0,0,8047,7,23123563,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32860-8080-6,10.102.24.164,32860,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,70,1,2,0,0,0,0,0,0,0,0,0,0,0,42857.14286,35,2.828427125,37,33,0,0,0,0,0,33,33,0,33,33,0,0,0,0,20,40,14285.71429,28571.42857,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-32866-6,10.102.24.100,8080,10.102.24.164,32866,6,30/12/2023 02:54:00 下午,538,2,1,0,0,0,0,0,0,0,0,0,0,0,5576.208178,269,359.2102448,523,15,15,15,0,15,15,0,0,0,0,0,0,0,0,0,40,20,3717.472119,1858.736059,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-32866-8080-6,10.102.24.164,32866,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32860-8080-6,10.102.24.164,32860,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32860-8080-6,10.102.24.164,32860,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2309,2,0,0,0,0,0,0,0,0,0,0,0,0,866.1758337,2309,0,2309,2309,2309,2309,0,2309,2309,0,0,0,0,0,0,0,0,0,40,0,866.1758337,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32866-8080-6,10.102.24.164,32866,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,2502,2,0,0,0,0,0,0,0,0,0,0,0,0,799.3605116,2502,0,2502,2502,2502,2502,0,2502,2502,0,0,0,0,0,0,0,0,0,40,0,799.3605116,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-32878-8080-6,10.102.24.164,32878,10.102.24.100,8080,6,30/12/2023 02:54:00 下午,4435,7,9,354,7729,354,0,50.57142857,133.7994234,1460,0,858.7777778,687.4092263,1822547.914,3607.666291,295.6666667,694.6955825,2479,0,4380,730,1089.869533,2502,0,4412,551.5,1062.916339,2807,0,0,0,0,0,160,192,1578.354002,2029.312289,0,1460,475.4705882,647.1008536,418739.5147,2,2,0,3,15,0,0,0,1,505.1875,50.57142857,858.7777778,0,0,0,8083,7,22898016,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
